,0,1,2,3,4,5,6,7,8,9
152,0.13586872502881997,0.21858551421275302,0.1701685920236318,0.2910330701235992,0.1614361011055914,0.137194304955958,0.09575921578929095,0.2524008109433714,0.23456121685282916,0.07610170788005385
153,0.049123441206231695,0.1629240228921541,0.17016859202363185,0.14237325871775805,0.16242956341226905,0.24065473072975418,0.16476503073877252,0.15220341576010765,0.18641035286047367,0.18380308665305226
154,0.18641035286047364,0.15220341576010768,0.13824561768628135,0.13181202459101804,0.12152468207226744,0.1701685920236318,0.17437091843788202,0.08842219417121708,0.19402204674906615,0.10627025165778542
155,0.1715808037237664,0.20313597253714066,0.08842219417121706,0.17016859202363177,0.06947103678429024,0.13181202459101804,0.07219641921892624,0.12329885886915276,0.1725824514839202,0.04912344120623171
156,0.1494607872324703,0.3360560427578865,0.1864103528604736,0.09607369681904901,0.19402204674906617,0.07368516180934753,0.09320517643023682,0.3549147379923492,0.16143610110559137,0.07219641921892625
157,0.19402204674906617,0.06213678428682452,0.28270529744453404,0.18930060820752861,0.10762406740372758,0.17847432499504168,0.10627025165778539,0.13506713263456177,0.09320517643023682,0.17928373651714427
158,0.16476503073877258,0.08336524414114828,0.1792837365171443,0.27961552929071043,0.19550882747058487,0.29254923656269094,0.14439283843785247,0.14237325871775805,0.1120186809192955,0.12152468207226741
159,0.07610170788005383,0.1864103528604736,0.1701685920236318,0.3609820960946312,0.21524813480745514,0.11881375334640895,0.14737032361869515,0.12032736536487709,0.1389420735685805,0.10762406740372758
160,0.14439283843785247,0.30201929009686035,0.17684438834243416,0.23762750669281793,0.2125405033155708,0.0833652441411483,0.13506713263456174,0.18641035286047367,0.07368516180934757,0.058948129447478056
161,0.07473039361623514,0.2690601685093189,0.1443928384378525,0.1443928384378525,0.07368516180934759,0.2205637039836627,0.23579251778991223,0.2196867076516968,0.22187269888208172,0.142373258717758
162,0.10762406740372758,0.070456490782373,0.10762406740372758,0.15872269607348397,0.12032736536487709,0.10762406740372758,0.13586872502881997,0.27287681543234704,0.17847432499504165,0.03295300614775448
163,0.15872269607348394,0.12032736536487708,0.16143610110559137,0.1992810496432937,0.13181202459101804,0.28978667009161274,0.131812024591018,0.2656756291444636,0.20541420421581416,0.1784743249950417
164,0.058948129447478056,0.14237325871775805,0.17064062785974518,0.10210115521417908,0.17847432499504168,0.17437091843788205,0.12329885886915279,0.25694893917231093,0.24065473072975413,0.19771803688652706
165,0.27649123537256265,0.25240081094337147,0.08508429601181593,0.1178962588949561,0.22830512364016153,0.021968670765169646,0.17928373651714433,0.14737032361869506,0.18641035286047364,0.174370918437882
166,0.12032736536487706,0.23456121685282913,0.19550882747058487,0.16143610110559134,0.20491011951924823,0.11972421687819092,0.10304219957932406,0.19402204674906615,0.24482996937140242,0.1614361011055914
167,0.13181202459101807,0.24065473072975418,0.1076240674037276,0.32732582228084206,0.13181202459101804,0.1575455028454734,0.1076240674037276,0.11415256182008075,0.19402204674906612,0.24215415165838705
168,0.18641035286047367,0.2947406472373903,0.22187269888208175,0.20841311035287072,0.12762644401772383,0.08842219417121706,0.21254050331557078,0.0,0.10762406740372754,0.10762406740372757
169,0.12152468207226741,0.2084131103528707,0.10762406740372757,0.13506713263456174,0.29961272353664525,0.14237325871775805,0.20134619339790696,0.19771803688652706,0.13980776464535516,0.12455065602705861
170,0.2345612168528292,0.12032736536487709,0.174370918437882,0.2084131103528707,0.15430287239483076,0.19526181685082528,0.1701685920236318,0.2283051236401615,0.2580734475609648,0.1203273653648771
171,0.21716148918945738,0.1701685920236318,0.21524813480745517,0.13980776464535524,0.2008318983219641,0.09885901844326353,0.18641035286047367,0.15892527777185317,0.08842219417121706,0.1715808037237664
172,0.16673048828229656,0.05570074670373935,0.21014270938992982,0.2465977177383055,0.18684136003205795,0.16143610110559137,0.15596209077047027,0.1701685920236318,0.140912981564746,0.031068392143412272
173,0.2205637039836627,0.20841311035287072,0.33171965408000764,0.218585514212753,0.12032736536487706,0.131812024591018,0.09575921578929095,0.15596209077047024,0.09320517643023678,0.150288831171242
174,0.13181202459101804,0.20841311035287072,0.23990150593778936,0.13181202459101807,0.2345612168528292,0.16673048828229656,0.14489333504580637,0.09320517643023683,0.15220341576010768,0.19771803688652706
175,0.3137753798793619,0.12329885886915275,0.09320517643023686,0.2084131103528707,0.14439283843785247,0.17962951067929506,0.13586872502881997,0.19550882747058485,0.1350671326345618,0.09320517643023682
176,0.13894207356858046,0.22105548542804268,0.05894812944747808,0.3183562846710716,0.1262004054716857,0.17684438834243416,0.25694893917231093,0.17684438834243416,0.09146286997063865,0.13980776464535524
